Feature ID	Taxon	Confidence
c93471ce6652071368d2d20acb8a511f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Pleurosigma;D_8__uncultured marine eukaryote	0.917816651817376
c943690d47883ad1cce3b89bac9e2bdb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9981941344205696
c9446d76eddb7a440fec23ca4c46f564	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade Gran-1;D_5__Uncultured Cercozoa;D_6__Uncultured Cercozoa	0.9999999999716636
c9459ff3a93b495c87575cc33c7e3a5a	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999365494746661
c9462069521ee3c0ec90e3ab7b58596f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Entomoneis;D_8__Entomoneis sp.	0.8042059466318418
c969536893d65757ce367132581f7925	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__uncultured eukaryote	0.999810495312172
c96a21b36597765c21701a93e4397fb7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lankesteria;D_8__Gregarinidae sp. from Phyllochaetopterus prolifica SR-2009a	0.949283245765621
c96e89d7c9ce2826153af984e887b14c	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_7__Paulinellidae;D_8__Paulinella;D_9__uncultured eukaryote	0.996792324311121
c96f9c44b3f282f11c6535ab1591eac2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Debaryomycetaceae;D_10__Candida-Lodderomyces clade;D_11__uncultured fungus	0.9501415136224368
c9798848d1c092e64accc74765f8f1ff	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote	0.9613377046840083
c979e529d70c65c94645c520df09c174	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9882746537411947
c97df14815cffbe58f3bd5d4b9320c50	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida;D_4__uncultured;D_5__uncultured marine eukaryote;D_6__uncultured marine eukaryote	0.8646921118667864
c98056ea733b021f2372cd9948176dbd	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Pellucidodinium;D_8__Pellucidodinium psammophilum	0.8037409231058881
c9805e64fe45300c7ac65ca77babe2d5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida	0.994529972546017
c9813fac6e634899ae3b93235008bd72	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Amphora	0.9999729467950338
c9853a3521de8013c6eac4569141f6b8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.9020182461138724
c985de022ccd11771571ab29a175008b	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.8919773673997852
c987f160a56a317b3dd74c00833ccd9b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I	0.9999999982341345
c9954a791c5994f0e3839345ff2bb4b0	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9981856709114876
c9966de2cfb0a0248691ef0ea70ef621	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida;D_4__Rictus;D_5__uncultured marine eukaryote;D_6__uncultured marine eukaryote	0.9999999970568183
c99a44c981bb71e504c58de0bb6332b7	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Phytomyxea;D_5__Novel Clade 9;D_6__Uncultured Cercozoa	0.9995362467354714
c99afbe916fb8cbd7793d0459090cbee	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Chromerida;D_5__Chromera	0.9938231031678725
c9a291a860e71e67251942e4e0e46e0e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida	0.8732604384356643
c9a2f85137110439475b7902d835ac53	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999890971331974
c9a55a3d40e39bec0b9b03beabf83b96	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Granofilosea;D_5__Massisteria;D_6__Massisteria marina	0.9768965010762266
c9a8204ff25f77075263076c0cbc6c78	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9961903167387016
c9a8e64b1511e6126f04028b80420b96	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.994750120047411
c9ae2c4eb8c3aa8c1738a7920651b607	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.9084047336868704
c9af6df4c12fc7a6a0da254ba465a070	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__uncultured eukaryote	0.9999986197385913
c9af86a5f6bd81b520e928601bace745	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Pinguiochrysidales;D_6__Glossomastix;D_7__Glossomastix chrysoplasta	0.9869467057732094
c9b2589b2e0475ae3fce8451fa3a1eee	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Plagiopylida;D_8__RM1-SG02;D_9__uncultured eukaryote	0.9999711782541564
c9b2f248d31316ac2ace31a4862f0329	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium;D_6__Thraustochytrium kinnei	0.9734467503172062
c9b474090264aba397746d36de93e569	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9980535930516197
c9b5db1101cb309d9b017ebd24707061	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium;D_6__Thraustochytrium kinnei	0.9761826873964319
c9b785617d514bf9d18ef806591e53bf	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999822302
c9ba657f26c76c8f5285b88a5fa45e4f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9072700085676986
c9bc78dff2b651e56cc61a8de8cd7082	D_0__Eukaryota	1.0000000000000027
c9bdb9be88e30df064994e42c3546395	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Peritrichia;D_8__Pseudovorticella;D_9__uncultured eukaryote	0.9980120071177377
c9bdeb0c650c57f5dcb54e0c5822deff	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-3;D_4__MAST-3A;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9999983954518908
c9bf4b778204c11ac2325b1a9e071483	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina cf. tuzetae	0.9978238297335756
c9ca7dd7fb6f36a1c5b6f12160f84fea	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999995085834098
c9cf27050858f660221e2a5ab8f54e87	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.87481933267995
c9d046f45aba8bc5ba8eb8b49767e19e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Amphora	0.9940237519228574
c9d5cc1ecf381716794bfb87c10738fd	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.9972606466707769
c9d9c983cae67b77edeb92f3edd1fde9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Arachnida;D_9__Acari;D_10__Acarothrix sp. ARP-2015	0.9697863464441517
c9dce8ba8449e2f43d51eb30ca566707	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.999262616376242
c9e2a1936c166b88c44fc3185af031cd	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade 2;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9994850544601617
c9e3445f68f02aa2ecc653de750dc950	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Ancyromonadida;D_3__Ancyromonas	0.9144705678686278
c9e5e0c3acc51a363c0777d3e72d8ab5	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.8756811459298492
c9f1035f599f03a600f9cf40fd0db417	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lankesteria	0.9885244021670062
c9f287e48bd146d6a72fbbdd53b51bc4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Euplotia;D_7__Aspidisca	0.9999999993987102
c9f37b088e39448bf467cc9647c4e22a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9997937936386441
c9f4b26fe9670135dcb33bb297ea564b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Nusuttodinium;D_8__Nusuttodinium poecilochroum	0.9077471418892525
c9fe5eef995af49d8a84b94b16867912	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_7__Thaumatomonadidae	0.8820314163531061
c9ffc98d83144bdac444a0c57405e1dc	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Archigregarinorida;D_7__Selenidium;D_8__Selenidium neosabellariae	0.9999999857379721
ca0114e51e48c28f342b19b3afbe8329	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Sorodiplophrys;D_5__uncultured freshwater eukaryote;D_6__uncultured freshwater eukaryote	0.9672611404626194
ca046ee836b0cba622e53dd63131a98f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gonyaulacales	0.8109771764442614
ca0b18cf7a76be4240fca25ceb9868aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	0.9999999999999984
ca0c4720f87c6b3d52183a83bbf64916	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Ochromonadales;D_6__Paraphysomonas	0.9986967665425202
ca0fbc88cc5342faeb871f770bda3fbb	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9979097998658338
ca1beb2c8d5707106199151d869e55b1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_6__Echinodermata;D_7__Ophiuroidea;D_8__Ophiothrix oerstedii	0.9989292754134733
ca1c30de22c090d46ec756ec76b052a2	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Hicanonectes teleskopos;D_6__Hicanonectes teleskopos	0.9999999999944578
ca1daddbfd7463e2dd17efd2c3178061	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.9459364802960968
ca20ce5583a293556a193996080a08aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9984652446549757
ca25be631a098b277351b719f65b72fd	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Apusomonas	0.8834638624071157
ca26fd8395d27e2009e38e772fafa0d9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Eumalacostraca;D_10__Eucarida;D_11__Crangon crangon	0.9999261876877334
ca2b3561c1fce4167dda9cc17f6a079d	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae	0.9447904480247827
ca31cc37931ce7ffbb407786538b938a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote	0.8886090201164265
ca37c8a540578be6b1b2892207e0cb3b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9920175525357727
ca388d5e6c25a4552c7d06a9b005f72e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.900899736518548
ca3ac0ae3d75ec4a2df3254c49784d33	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999582528974936
ca3ac29ecc8d9f0e0a3ae290ab48f6c4	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_5__Marimonadida;D_6__Pseudopirsonia	0.9398005176832817
ca40e5710de5b3a24058cc699c117f62	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-6;D_4__uncultured stramenopile;D_5__uncultured stramenopile;D_6__uncultured stramenopile	0.9999998669958732
ca41b2d9786b98c312132da363b8e0aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Fragilariales;D_7__Staurosira	0.8338283769716539
ca455e768d8c56ab1f46cf89221172b0	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured eukaryote	0.9102054732480381
ca45d3fe36147b306d0c1e0cf6bcde15	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Novel Apicomplexa Class 2;D_5__Gregarinasina gen. sp. 2 KCW-2013;D_6__Gregarinasina gen. sp. 2 KCW-2013	0.9999999983388506
ca4a10f1fff4885cd2ad8bec25924c19	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999981009
ca4c1233fb9000d670a5d30f9baa2bd4	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Mamiellophyceae;D_5__uncultured Chlorophyta;D_6__uncultured Chlorophyta	0.993814864598915
ca628d9eb550d3e8581907506fe9aee8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.9547755088779502
ca6487697891044453348203eb90bf03	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured marine eukaryote;D_4__uncultured marine eukaryote;D_5__uncultured marine eukaryote;D_6__uncultured marine eukaryote	0.8769391754372156
ca674bb0851bb9b62a7cd4603a57e880	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Suessiaceae;D_7__Symbiodinium;D_8__Symbiodinium sp. JCUCS-1	0.9635058977301834
ca678c7df59e002fac68b95299fa5bde	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Prostomatea;D_7__Cryptocaryon;D_8__Cryptocaryon irritans	0.9719359009452635
ca6db389506225cd4e9b00a1b4c0fd76	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.8974826517489128
ca6eb493ff9e9c8a978862915d86fe1d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.9402202443723203
ca6f75820d77a034e2bfffbc6bc1599a	D_0__Eukaryota	1.0000000000000024
ca70466544905c3fdc134f0b9bd19f82	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__Teleaulax;D_4__uncultured marine eukaryote;D_5__uncultured marine eukaryote;D_6__uncultured marine eukaryote	0.8378034337105812
ca72dfe53089ad1f23f26a7287b49fb5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__uncultured Cylindrotheca	0.9494731193876641
ca7864a00b365f20110cfe9b390310f6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Ochromonadales;D_6__Paraphysomonas	0.9982857471193886
ca7aab8d7bdbfb919f70f1dbba7c3ea6	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9629311857858852
ca837fa189093d2c91167e3e7adf8c03	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.962693311722427
ca885f7c4478cbfd7ccb4bc32efb00eb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured alveolate	0.95878938808455
ca8ab159b0b1aac2d58e1724d0b0f15f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	1.0000000000000084
ca8f837e023fd785e942bfb13127bfc5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Nitzschia;D_8__uncultured marine eukaryote	0.8769345688449713
ca92d767815a9e35609f4248a6df47c8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya	0.9273415470217454
ca9bd2d651142f62245402a964402db7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999896
ca9cf7b9aaed22ee4204f141efc9050c	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Suessiaceae;D_7__Symbiodinium;D_8__Symbiodinium sp. JCUCS-1	0.8606732173521502
caa14dfdbf02b99483c6f0623759c625	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Nusuttodinium	0.8807515202133747
caa1912c3176217e8df01d1f1b940079	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.802729202132474
caa7d8f6f5e9461448fb47655a786626	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Chromadorea;D_8__Monhysterida;D_9__Theristus agilis	0.8865359683900222
caa8559b651bb9fe8c936c75685f33d9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Debaryomycetaceae;D_10__Candida-Lodderomyces clade;D_11__uncultured fungus	0.9511162879086011
caa870a5f8c4fe0ccd8ac0e1ff266950	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Dipodascaceae;D_10__Geotrichum;D_11__Geotrichum candidum	0.9996192815122629
caaa43d40d0ce026b6cc9d291364fa8e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__Uncultured marine alveolate Group I DH147-EKD19	0.9990978440081106
caada5ac39b438286dab4157dfc50a1d	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999992827144705
cab05b26bc242c484ea0afd9f630d32e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_5__Cryptosporida;D_6__Cryptosporidium;D_7__Colpodella sp. RRJ-2016	0.9999996158646979
cab8004b86676018ee69d18cfc19b75c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.8599919164420957
cab9ce523feb185a80c3e391143aa4d3	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Cyrtophoria;D_8__Chlamydonellopsis;D_9__Chlamydonellopsis calkinsi	0.9999994679387777
caba10b25a7cb7cc5b04c5ff61aadb53	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999898516347591
cac58305b7d6b682ea2f1e11c4ce3128	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Polyplacophora;D_8__Neoloricata	0.9575211099093669
cac8ba40d923e479531d92040f5aff7f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae	0.8464160599024255
cad409909e2e63f62cb7ef1fe4af58dc	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Amastigomonas;D_4__Amastigomonas sp. 2 Bamfield;D_5__Amastigomonas sp. 2 Bamfield;D_6__Amastigomonas sp. 2 Bamfield	0.9999781264488702
cad4e7aad1d5f08636efac5af7ff32ea	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.875066038961944
cae9ae3f5a7881f0ebd036337702f285	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.9020547823740059
caea2812530a9680e5947a7e2eb49e96	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9702232859794402
caeae3eace86434aba5cf7678b1a5666	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Archigregarinorida;D_7__Selenidium;D_8__Selenidium hollandei	0.9029349892026162
caed8b5fbea013720b90980503e0cd72	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9991969805311927
caf445752722626bffefd1b9f2ee25e9	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Nitzschia	0.9999934029475089
caf4a5668293037544edc8b8304d4657	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina polymorpha morphotype 2	0.8069562227559046
caf51734ad613d6e845ea15e925d3971	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Nusuttodinium;D_8__Nusuttodinium poecilochroum	0.8974996330452022
cafcb54561163997fa3f035dec92e953	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999986257937705
cafd9497d4f9f0087377642f9e31ba9c	D_0__Eukaryota	0.9999999999999947
cafe1aec2d72f8b8772e1bf228adb33e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Ichthyosporea;D_5__Abeoformidae	0.9999996810508739
cb054e7b9c95ebcf0404aac3e77d8d0f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9999970463528449
cb05f5568fb86ce2a3b85bc0be95c069	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9999988193078964
cb0b51c92f96ba28aff67ee3e99a84f6	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.8247271174833696
cb126a6bda1afd11f1b2712c13c5c5b8	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__uncultured;D_6__uncultured labyrinthulid	0.9991937624857034
cb1315449f8e8a6ab15a3812d51b746e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.9791959574923272
cb1711c3165f4c1e5dee0b86be8b9376	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9636285288823949
cb1d571469edca07925e7825ebc0a727	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999997784063113
cb20ab465bd06f474181931cf7f35388	D_0__Eukaryota	0.9999999999999991
cb23618f5a4b6e61665db21722a4a0c7	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Kathablepharidae	0.9999997645180094
cb24f45e35ca159ed9e44d75d3ac1a10	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.8698810328771809
cb258dae0e20cbe7bfe6df121c4805a7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured alveolate	0.8423801470750892
cb288e12ca78c5aaaa95a2d819f3e9ed	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9999999731484679
cb29e9de9e62e0e27047679dae38e66a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Aplanochytrium;D_6__uncultured labyrinthulid	0.9763794209243679
cb2abeca2f01e2b99a1d8462909093f3	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Fucales	0.9970732488484705
cb2c7d922a0a14ddd16d41209a496f5b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__uncultured;D_6__uncultured eukaryote	0.9302328280009042
cb2e67670605f94f055b532f3eb0c575	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_8__Chytridiaceae;D_9__Chytridium;D_10__Chytridium polysiphoniae	0.9999999614250051
cb3208eadbbc2c7a04f44c9404f8091b	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Labyrinthuloides	0.819213198352915
cb36429a306fc84e75c58c4f9e0da73e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.9606286279527048
cb386a7b95ff2cbc6c0a5ac54244cf61	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Archigregarinorida;D_7__Selenidium	0.9999999660205054
cb39eb4c1c0e57f2c5ee2982c350d1cb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Pellucidodinium;D_8__Pellucidodinium psammophilum	0.807484595787256
cb3ed36edcd292892e1cafcb1fa9e09b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.97735997744083
cb42a4b72dfd64566dfe493f0b218852	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Peritrichia;D_8__Vorticella	0.9999665008905372
